0.564882,0.3072,0.608426,0.57497,0.602139,0.268872,0.437497,0.364178,0.794824,0.474887,0.209999,0.440863,0.596091,0.355868,0.609496,0.113259,0.538466,0.576864,0.613697,0.87481,0.442032,0.802599,0.844205,0.258684,0.328964,0.32814,0.772152,0.429639,0.497291,0.594886,0.960564,0.485255,0.292351,0.302889,0.537804,0.253741,0.531961,0.458181,0.668612,0.161043,0.412929,0.357622,0.405327,0.74852,0.461606,0.533765,0.284385,0.816841,0.769218,0.17643,0.516436,0.295695,0.41135,0.305571,0.695917,0.513697,0.686362,0.597538,0.178918,0.217731,0.137285,0.318167,0.3734,0.0774248,0.423508,0.506036,0.266177,0.25241,0.572008,0.40903,0.252081,0.282011,0.731534,0.0818189,0.737795,0.600913,0.915734,0.343451,0.343966,0.224803,0.443619,0.755831,0.485715,0.678808,0.736974,0.608356,0.396162,0.394736,0.345149,0.372536,0.433056,0.710155,0.0856354,0.786235,0.359535,0.288756,0.229701,0.482992,0.316713,0.17204,0.259782,0.164781,0.562297,0.402758,0.368739,0.182679,0.48467,0.80397,0.818686,0.394321,0.228846,0.0299277,0.35943,0.194157,0.464201,0.62645,0.192386,0.833932,0.291134,0.585073,0.509667,0.251141,0.223215,0.585654,0.301922,0.847322,0.386538,0.488184,0.76514,0.0467406,0.271755,0.432864,0.80897,0.281006,0.700348,0.61587,0.795203,0.192096,1,0.5339,0.817473,0.261403,0.284732,0.266123,0.508471,0.810783,0.521885,0.203191,0.210472,0.808113,0.494497,0.993154,0.58831,0.212589,0.296892,0.619052,0.0356535,0.0992313,0.524841,0.349371,0.583573,0.451173,0.412866,0.386239,0.223473,0.439218,0.365996,0.250368,0.505505,0.292357,0.32086,0.489908,0.56424,0.308749,0.501152,0.426215,0.0142573,0.55831,0.450856,0.0640208,0.37176,0.183216,0.370892,0.474713,0.405428,0.492181,0.676928,0.315001,0.497337,0.482306,0.538217,0.531534,0.196382,0.727481,0.55582,0.34644,0.289662,0.621564,0.513504,1,0.0541408,0.592201,0.805871,0.61283,0.506183,0.187297,0.255807,0.263539,0.841762,0.67316,0.791072,0.633852,0.566474,0.650642,0.444269,0.312758,0.501201,0.323949,0.597082,0.468515,0.661326,0.55534,0.445588,0.318752,0.603808,0.0745692,0.331338,0.231463,0.614024,0.0580317,0.723384,0.672229,0.434804,0.116322,0.487966,0.491898,0.128899,0.696428,0.657267,0.676094,0.918659,0.869732,0.0800611,0.298263,0.398819,0.358418,0.540433,0.620245,0.63952,0.460124,0.599771,0.695566,0.406539,0.657541,0.844907,0.16697,0,0.351817,0.596768,0.479819,0.535288,0.412014,0.809249,0.394081,0.4106,0.696002,0.280134,0.391678,0.247002,0.103243,0.788294,0.766525,0.255492,0.41597,0.527777,0.742643,0.568818,0.309611,0.439935,0.450365,0.498447,0.672712,0.840762,0.526686,0.0320344,0.609024,0.792048,0.472074,0.575218,0.190209,0.345549,0.737783,0.257413,0.317446,0.466891,0.813949,0.698315,0.687462,0.670396,0.54401,0.284524,0.21172,0.436312,0.520182,0.523514,0.571745,0.261676,0.530525,0.495888,0.890609,0.16686,0.361455,0.643641,0.654702,0.0843219,0.269552,0.248634,0.399084,0.348848,0.542359,0.15917,0.400775,0.372065,0.146917,0.574649,0.378966,0.545127,0.603426,0.896923,0.419103,0.424648,0.92137,0.867605,0.401984,0.670055,0.249027,0.514167,0.321607,0.594824,0.431368,0.521007,0.330912,0.759232,0.332493,0.230933,0.863744,0.313546,0.799744,0.482065,0.055648,0.769536,0.475223,0.166658,0.341182,0.329003,0.414241,0.116365,0.25813,0.914401,0.777273,0.664811,0.450771,0.262461,0.276446,0.096948,0.198969,0.105423,0.35022,0.494741,0.511101,0.90914,0.309288,0.663053,0.41424,0.501255,0.132125,0.0541251,0.565508,0.623755,0.41386,0.421119,0.183764,0.565517,0.616852,0.78686,0.646225,0.212978,0.504563,0.165421,0.157642,0.379028,0.456553,0.416911,0.647653,0.695129,0.529659,0.576421,0.0966887,0.538171,0.476266,0.314044,0.277966,0.683696,0.0570809,0.388768,0.488692,0.672577,0.405076,0.292054,0.39866,0.593833,0.504091,0.437186,0.465723,0.284214,0.514697,0.662008,0.454685,0.444017,0.47715,0.391878,0.0189373,0.652684,0.444071,0.452948,0.360319,0.69413,0.173678,0.256038,0.249768,0.560713,0.421998,0.470344,0.498643,0.434044,0.0956995,0.800215,0.439574,0.528273,0.258953,0.440419,0.317491,0.875907,0.587757,0.44585,0.50808,0.557612,0.335221,0.54619,0.378396,0.0654175,0.693645,0.163387,0.357865,0.669033,0.26736,0.303325,0.215207,0.288919,0.617299,0.265738,0.690444,0.485292,0.374515,0.366921,0.603334,0.452818,0.249806,0.587688,0.359966,0.628493,0.755453,0.987063,0.880272,0.945255,0.378096,0.554088,0.392028,0.0248922,0.0316409,0.419167,0.231287,0.450735,0.290288,0.441051,0.571417,0.608638,0.650722,0.219628,0.156092,0.490829,0.251377,0.781574,0.13182,0.570359,0.850585,0.163534,0.728459,0.314936,0.322353,0.0931988,0.49257,0.249097,0.0521515,0.262356,0.845518,0.581027,0.465991,0.519981,0.431416,0.636336,0.368002,0.448905,0.699422,0.760284,0.302348,0.60711,0.755764,0.427642,0.566282,0.392191,0.554142,0.738785,0.574184,0.609903,0.198181,0.437609,0.167347,0.607124,0.322101,0.491294,0.824842,0.556578,0.463978,0.190583,0.248695,0.703033,0.356967,0.492908,0.790619,0.131871,0.447665,0.396064,0.251031,0.332195,0.226138,0.533075,0.216634,0.120321,0.449614,0.493839,0.550654,0.390877,0.338817,0.033427,0.549191,0.526807,0.718983,0.617302,0.395036,0,0.650009,0.704615,0.594516,0.934978,0.576122,0.943047,0.332714,0.195869,0.237822,0.244648,0.282666,0.246919,0.139867,0.757414,0.818788,0.353468,0.260274,0.385376,0.596185,0.135491,0.563618,0.00859095,0.526468,0.389618,0.197503,0.673104,0.477418,0.232198,0.167112,0.411815,0.495133,0.462264,0.5747,0.281289,0.42313,0.580366,0.605455,0.623274,0.567433,0.685901,0.209109,0.749184,0.854734,0.244255,0.445964,0.839892,0.386445,0.175025,0.26833,0.242009,0.243318,0.581995,0.686302,0.698239,0.581998,0.49824,0.454611,0.718219,0.427086,0.815552,0.417661,0.574757,0.324903,0.269013,0.529625,0.790767,0.33718,0.409266,0.270037,0.0692177,0.870735,0.910562,0.239881,0.567525,0.669272,0.666455,0.274725,0.769057,0.225094,0.5528,0.32805,0.27244,0.772745,0.722125,0.46711,0.234332,0.783031,0.467684,0.550137,0.556826,0.35918,0.174304,0.5517,0.664836,0.28904,0.563442,0.442208,0.24068,0.185269,0.104665,0.0890301,0.0228916,0.339221,0.5126,0.168888,0.291536,0.605886,0.993634,0.328923,0.244867,0.54902,0.890054,0.328385,0.642632,0.371885,0.829861,0.82881,0.680447,0.618001,0.370814,0.462942,0.135729,0.531631,0.494862,0.485521,0.540256,0.0519458,0.540324,0.643107,0.460556,0.466709,0.628684,0.396006,0.473603,0.439452,0.758753,0.239733,0.44019,0.166937,0.6652,0.727703,0.59003,0.36819,0.709029,0.319151,0.287944,0.383874,0.587664,0.882616,0.423515,0.253039,0.768316,0.619955,0.284817,0.708442,0.586617,0.387524,0.34471,0.0849034,0.0913962,0.180887,0.532012,0.718209,0.398872,0.330962,0.489763,0.988036,0.696262,0.505052,0.0770853,0.462971,0.711803,0.21093,0.240538,0.287376,0.356317,0.636953,0.356817,0.465401,0.294967,0.0873928,0.103994,0.478058,0.708066,0.438601,0.407605,0.481245,0.47682,0.408465,0.460747,0.43384,0.154271,0.804768,0.267552,0.594264,0.599035,0.408332,0.493747,0.444865,0.330619,0.492495,0.491728,0.571455,0.386701,0.411474,0.573488,0.623873,0.408878,0.320009,0.258165,0.682532,0.599774,0.698036,0.585265,0.424058,0.174712,0.213203,0.616338,0.965171,0.433693,0.800426,0.698911,0.327677,0.629969,0.5179,0.351221,0.567364,0.367065,0.474811,0.807821,0.300709,0.546961,0.312645,0.50407,0.412104,0.476778,0.0896868,0.0365721,0,0.374512,0.711459,0.166754,0.398844,0.329991,0.736979,0.321658,0.0788987,0.405928,0.313883,0.444236,0.911008,0.110442,0.527609,0.352831,0.178284,0.148489,0.531327,0.475265,0.257609,0.613529,0.210157,0.376022,0.206453,0.388591,0.905725,0.451599,1,0.730457,0.375098,0.569842,0.605822,0.534608,0.470802,0.45046,0.82866,0.648243,0.51714,0.561681,0.598763,0.118408,0.255017,0.273826,0.281725,0.180971,0.590084,0.149202,0.248924,0.0686877,0.116635,0.103222,0.172646,0.327309,0.516103,0.639329,0.00448979,0.789888,0.586792,0.548194,0.659317,0.653546,0.163338,0.770891,0.471828,0.444432,0.677885,0.402125,0.363764,0.541849,0.383291,0.0867784,0.464605,0.573393,0.396826,0.455517,0.17532,0.409592,0.330519,0.0399378,0.439194,0.581834,0.866985,0.0515084,0.694835,0.574589,0.253744,0.493191,0.389195,0.0448289,0.72739,0.126345,0.124996,0.0973212,0.136292,0.389085,0.502572,0.643219,0.660476,0.490685,0.693398,0.875276,0.759604,0.940827,0.582094,0.768344,0.3498,0.508117,0.526536,0.609276,0.745263,0.659252,0.679892,0.484543,0.102222,0.895951,0.48013,0.571,0.781989,0.869161,0.279205,0.444645,0.373669,0.102782,0.0735528,0.705209,0.752252,0.383773,0.450598,0.213957,0.382584,0.335622,0.900615,0.741722,0.320939,0.298828,0.498401,0.522674,0.581769,0.987049,0.232999,0.43459,0.158373,0.236764,0.494331,0.699256,0.521496,0.0709209,0.338507,0.817644,0.549342,0.702009,0.680064,0.268376,0.458911,0.72314,0.499777,0.503682,0.216102,0.410434,0.87086,0.213523,0.267876,0.42635,0.229981,0.213591,0.48465,0.510323,0.18064,0.52697,0.300601,0.463732,0.27585,0.805697,0.493809,0.0642449,0.102646,0,0.797962,0.497258,0.526073,0.654494,0.36712,0.170394,0.47776,0.623218,0.223637,0.507724,0.598514,0.634775,0.696242,0.59639,0.384709,0.644798,0.758895,0.710519,0.469744,0.423788,0.380701,0.654199,0.505591,0.373709,0.350725,0.446127,0.541997,0.0832465,0.683082,0.429063,0.116744,0.792205,0.182027,0.686389,0.881965,0.0788828,0.155772,0.529159,0.0592696,0.61602,0.355429,0.504133,0.65871,0.697088,0.4485,0.490273,0.659408,0.731892,0.212548,0.00509946,0.731107,0.357672,0.566565,0.211871,0.329692,0.425138,0.198077,0.348594,0.372909,0.550357,0.478577,0.457475,0.313676,0.464849,0.17891,0.48206,0.584298,0.260661,0.778431,0.610432,0.538418,0.655762,0.474041,0.512619,0.620694,0.162495,0.073662,0.568042,0.593231,0.841633,0.208273,0.381681,0.680009,0.563772,0.667092,0.546987,0.530145,0.564629,0.42436,0.407398,0.923375,0.705491,0.381167,0.512852,0.597584,0.588041,0.347039,0.787586,0.653753,0.268997,0.101224,0.677583,0.272423,0.201285,0.326323,0.615353,0.160661,0.536687,0.151664,0.0810967,0.468218,0.67147,0.691133,0.24652,0.505319,0.916022,0.396283,0.428444,0.406859,0.54953,0.386935,0.132952,0.38349,0.301551,0.157946,0.349712,0.356441,0.538936,0.648376,0.434497,0.764597,0.326426,0.668583,0.22471,0.574464,0.494771,0.371584,0.481029,0.775789,0.198193,0.192151,0.252726,0.492774,0.202694,0.349096,0.33747,0.554909,0.478568,0.574291,0.563195,0.661832,0.30398,0.261462,0.229479,0.38297,0.507562,0.15949,0.665577,0.347724,0.631241,0.809899,0.299161,0.132113,0.953752,0.643331,0.152038,0.315821,0.770155,0.0687396,0.515348,0.699181,0.513852,0.186979,0.409113,0.412585,0.668143,0.207596,0.277575,0.202239,0.185602,0.334703,0.261528,0.576491,0.772968,0.939423,0.47511,0.078536,0.0971511,0.349832,0.469833,0.511088,0.769538,0.515426,0.250371,0.376516,0.116692,0.472573,0.269459,0.186706,0,0.997501,0.326793,0.495467,0.283867,0.412085,0.561815,0.404085,0.790265,0.844481,0.391621,1,0.145694,0.0796152,0.061858,0.0682701,0.459816,0.128116,0.837425,0.316152,0.0875789,0.830597,0.30833,0.68775,0.181542,0.553499,0.232064,0.37416,0.439477,0.20828,0.534711,0.295332,0.32312,0.645793,0.141683,0.461099,0.654548,0.0308479,0.268774,0.307793,0.419419,0.709211,0.261123,0.130314,0.354209,0.607231,0.364868,0.266808,0.346334,0.243737,0.522718,0.225908,0.463456,0.396773,0.390158,0.245353,0.57874,0.563282,0.387371,0.718872,0.140612,0.0494246,0.493712,0.525292,0.521846,0.212776,0.323713,0.686476,0.184523,0.641581,0.584617,0.500145,0.470542,0.594981,0.681985,0.42418,0.392672,0.781334,0.375494,0.383465,0.26703,0.214189,0.346893,0.918692,0.289876,0.250061,0.531498,0.555618,0.328067,0.681539,0.683775,0.879589,0.364185,0.535804,0.481993,0.73253,0.0742103,0.687323,0.231037,0.300911,0.582693,0.482536,0.711774,0.434764,0.663268,0.454943,0.627488,0.352,0.374901,0.291641,0.393584,0.113471,0.334704,0.786092,0.28571,0.302293,0.546746,0.465057,0.629562,0.580497,0.500392,0.135518,0.112173,0.686317,0.138184,0.417429,0.505633,0.225495,0.145736,0.434189,0.46797,0.588643,0.752864,0.240213,0.560801,0.0547889,0.401388,0.509076,0.439559,0.294662,0.766558,0.533967,0.586941,0.477516,0.898795,0.451008,0.83234,0.315636,0.393082,0.563041,0.720076,0.806679,0.406981,0.474419,0.53438,0.909758,0.53897,0.257494,0.770605,0.552945,0.260685,0.721619,0.536,0.248487,0.356911,0.109443,0.748598,0.344454,0.449304,0.334282,0.298022,0.419833,0.629241,0,0.56334,0.273454,0.209548,0.514089,0.29762,0.443717,0.283614,0.261642,0.33477,0.223825,0.303422,0.378817,0.626348,0.33615,0.11823,0.269129,0.503269,0.521483,0.580597,0.36245,0.830238,0.0907984,0.583072,0.741653,0.553309,0.405592,0.578117,0.375342,0.853973,0.166645,0.459815,0.835089,0.623761,0.417448,0.750799,0.185988,0.396527,0.1482,0.802679,0.635408,0.531731,0.637981,0.557625,0.281637,0.423406,0.489811,0.215964,0.69476,0.309832,0.271823,0.263472,0.481447,0.738083,0.871971,0.607985,0.178519,0.161872,0.348214,0.950503,0.245602,0.492957,0.422782,0.686102,0.492664,0.719442,0.349337,0.237738,0.383953,0.183703,0.58577,0.618741,0.43738,0,0.795446,0.616234,0.585809,0,0.668694,0.263516,0.281989,0.168535,0.135937,0.413939,0.829399,0.482032,0.426602,0.782928,0.101622,0.419629,0.581649,0.359027,0.658669,0.29201,0.60061,0.480233,0.264716,0.544877,0.766256,0.690777,0.740592,0.723539,0.733574,0.492029,0.323826,0.577348,0.514365,0.615937,0.46215,0.17226,0.545884,0.508424,0.897383,0.456627,0.638855,0.245342,0.548389,0.198815,0.551146,0.282796,0.904458,0.75814,0.027676,0.385828,0.276064,0.410813,0.627645,0.840412,0.758706,0.284752,0.332765,0.706555,0.703025,0.489663,0.333034,0.619574,0.558479,0.299718,0.0659821,0.917702,0.697685,0.633633,0.404677,0.46077,0.625902,0.0859225,0.0686289,0.746588,0.344041,0.438018,0,0.497212,0.368125,0.249604,0.352249,0.396564,0.819515,0.464051,0.454238,0.257077,0.368029,0.123856,0.593586,0.484521,0.299353,0.37888,0.504148,0.616603,0.457171,0.152572,0.764366,0.903942,0.472995,0.516967,0.525544,0.431321,0.0817085,0.643339,0.741043,0.383624,0.314734,0.625296,0.610538,0.57592,0.299077,0.309545,0.193739,0.266939,0.534765,0.829413,0.509061,0.591182,0.392756,0.65594,0.085494,0.819111,0.579186,0.551236,0.53047,0.290519,0.453289,0.0755902,0.506097,0.0675383,0.507777,0,0.133756,0.341754,0.270344,0.0391562,0.299665,0.487379,0.0236439,0.697428,0.543624,0.485819,0.873313,0.139434,0.0636741,0.446169,0,0.307883,0.400976,0.34333,0.491849,0.960899,0.730428,0.726116,0.481934,0.168472,0.721226,0.507442,0.817961,0.53826,0.732395,0.611608,0.0250851,0.794456,0.549563,0.413498,0.693219,0.1861,0.0463543,0.501482,0.617248,0.337072,0.181995,0.373717,0.515595,0.596831,0.432938,0.727141,0.577606,0.454841,0.415934,0.204857,0.975651,0.567743,0.630539,0.33978,0.278818,0.0840051,0.818163,0.539934,0.129275,0.266415,0.368972,0.356897,0.674953,0.0236443,0.439317,0.673837,0.259516,0.134277,0.667359,0.393643,0.744103,0.755883,0.434231,0.720806,0.322414,0.606283,0.54527,0.449492,0.571448,0.747971,0.841074,0.476038,0.33321,0.594003,0.268897,0.324751,0.348202,0.46087,0.721155,0.326984,0.395671,0.647521,0.56091,0.549342,0.414623,0.35926,0.369083,0.340576,0.277111,0.689335,0.608403,0.713795,0.422301,0.334411,0.673518,0.444729,0.607741,0.374917,0.102019,0.371919,0.280043,0.247337,0.929365,0.494034,0.438613,0.596938,0.342739,0.191209,0.308908,0.157524,0.617542,0.507198,0.282239,0.516969,0.407906,0.255454,0.64611,0.111358,0.270534,0.994622,0.790877,0.859717,0.827667,0.282869,0.392946,0.652568,0.539931,0.187509,0.229189,0.430231,0.421372,0.405001,0.509983,0.402784,0.508682,0.264212,0.404618,0.289204,0.162881,0.473481,0.416084,0.501275,0.133156,0.586067,0.453029,0.316461,0.699326,0.61563,0.545831,0.661432,0.521319,0.73536,0.763851,0.693865,0.675731,0.519921,0.572143,0.733303,0.830624,0.416964,0.494599,0.292406,0.267931,0.680873,0.520735,0.356936,0.304456,0.242143,0.368714,0.355475,0.443234,0.105714,0.590378,0.599264,0.732817,0.604371,0.431845,0.562778,0.628933,0.462068,0.688172,0.117916,0.225801,0.349596,0.111872,0.377425,0.469826,0.376893,0.470056,0.091487,0.317633,0.241751,0.48304,0.254922,0.365327,0.782625,0.222215,0.799646,0.0900703,0.86782,0.499314,0.579393,0.448466,0.204931,0.430474,0.284995,0.585142,0.682082,0.272121,0.416829,0.691553,0.536938,0.687635,0.763529,0.312425,0.818742,0.831786,0.308881,0.307188,0.586881,0.584182,0.204855,0.570473,0.564676,0.15437,0.510784,0.40098,0.140096,0,0.2806,0.171897,0.459227,0.666832,0.252524,0.220875,0.439434,0.343086,0.442728,0.0215309,0.628774,0.129282,0.12876,0.460853,0.0412443,0.519867,0.303778,0.102285,0.377463,0.0829133,0.506217,0.0160109,0.378027,0.704671,0.0948069,0.618249,0.557843,0.784763,0.162059,0.490995,0.459093,0.431126,0.541198,0.390747,0.534717,0.536284,0.863031,0.30692,0.311463,0.460183,0.637289,0.612995,0.553931,0.433481,0.370023,0.55384,0,0.693518,0.273592,0.443022,0.869981,0.809395,0.335435,0.275259,0.506676,0.960705,0.232944,0.303451,0.573118,0.261982,0.240126,0.868265,0.456469,0.744403,0.342796,0.186942,0.498433,0.689536,0.404792,0.671928,0.697979,0.51373,0.590545,0.0968071,0.464728,0.724999,0.42269,0.136614,0.256486,0.335026,0.393166,0.478818,0.49366,0.517535,0.24613,0.513846,0.562285,0.703704,0.670022,0.186306,0.913357,0.45006,0.332153,0.135611,0.50853,0.44998,0.61645,0.619326,0.525127,0.617763,0.322391,0.119066,0.795885,0.598202,0.226793,0.122801,0.0965308,0.476055,0.545323,0.456693,0.644937,0.754355,0.523829,0.669875,0.507123,0.514337,0.913323,0.724874,0.396149,0.284794,0.43548,0.249584,0.710958,0.199179,0.503319,0.507807,0.304402,0.483427,0.565362,0.744489,0.452323,0.692557,0.650389,0.814775,0.485949,0.61365,0.563229,0.475369,0.676018,0.584595,0.354239,0.214475,0.637691,0.570782,0.68539,0.566402,0.636569,0.232868,0.359633,0.609133,0.546219,0.217761,0.482423,0.408603,0.871654,0.711465,0.901045,0.779617,0.509296,0.103398,0.328585,0.38972,0.516112,0.769425,0.478635,0.517956,0.129247,0.738112,0.389988,0.261762,0.312372,0.429753,0.828537,0.347106,0.235225,0.776266,0.837507,0.339181,0.8588,0.488329,0.48687,0.630644,0.539917,0,0.298893,0.25277,0.453308,0.509263,0.654507,0.854013,0.484942,0.15926,0.737982,0.178923,0.524881,0.370655,0.20782,0.372414,0.38851,0.911857,0.140209,0.149688,0.17663,0.223659,0.936242,0.335187,0.5177
