0.858006,0.858006,0.512127,0.0424285,0.64902,0.0430019,0.0481686,0.406003,0.0718646,0.0430019,0.0371348,0.0424285,0.69125,0.0424285,0.0636745,0.66473,0.0671441,0.116759,0.0543088,0.0412894,0.0273982,0.0424285,0.0424285,0.0576099,0.64902,0.0835205,0.923376,0.031595,0.0481686,0.0481686,0.0424285,0.0480513,0.0580846,0.015034,0.0176645,0.0480513,0.0318646,0.64902,0.0371348,0.0371348,0.0371348,0.0371348,0.0371348,0.0371348,0.0371348,0.0349013,0.671819,0.0411281,0.64902,0.0578901,0.923376,0.0892337,0.921039,0.0424285,0.0371348,0.0424285,0.69125,0.0430019,0.0560267,0.0359486,0.272489,0.617651,0.617651,0.062601,0.0402622,0.0387324,0.0480513,0.64902,0.061803,0.923376,0.64902,0.0430019,0.406003,0.66473,0.64902,0.030899,0.0424285,0.0430019,0.0801262,0.0424285,0.0430019,0.0423457,0.0430019,0.0685932,0.64902,0.64902,0.64902,0.0424285,0.015034,0.471183,0.0371348,0.0578901,0.64902,0.64902,0.0684655,0.0455694,0.863891,0.0371348,0.0487864,0.954965,0.039602,0.083003,0.0430019,0.362604,0.0331476,0.617651,0.0637016,0.362604,0.557926,0.062601,0.0371348,0.0715759,0.0424285,0.0344709,0.0298545,0.926458,0.030993,0.0717277,0.0580846,0.0480513,0.0435856,0.64902,0.0424285,0.64902,0.0673737,0.0424285,0.0688875,0.0459619,0.061803,0.0801262,0.054774,0.0371348,0.0430019,0.0481686,0.0424285,0.0718646,0.0162178,0.0316799,0.0394538,0.0424285,0.0359486,0.0424285,0.0421664,0.0715759,0.0162178,0.0560488,0.0580846,0.0424285,0.0430019,0.0162178,0.0424285,0.0437759,0.0470457,0.0671441,0.124973,0.0424285,0.0591117,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.413051,0.406003,0.954965,0.0371348,0.923376,0.923376,0.923376,0.652241,0.652241,0.707668,0.0430019,0.0734273,0.64902,0.64902,0.0424285,0.0424285,0.0424285,0.0371348,0.0371348,0.116759,0.0371348,0.0580846,0.406003,0.64902,0.0771297,0.406003,0.0424285,0.0477655,0.0424285,0.0515526,0.618683,0.0371348,0.617651,0.0715759,0.030899,0.64902,0.0424285,0.0560267,0.671819,0.0565545,0.64902,0.300173,0.406003,0.406003,0.64902,0.0371348,0.923376,0.0560488,0.0591117,0.64902,0.0815895,0.64902,0.707668,0.680744,0.680744,0.0371348,0.0371348,0.0371348,0.64902,0.923376,0.0424285,0.671819,0.0102619,0.0580846,0.199503,0.64902,0.64902,0.0647646,0.0578901,0.0424285,0.0778027,0.735022,0.217693,0.0671441,0.64902,0.0424285,0.0424285,0.0421664,0.0424285,0.0298545,0.0298545,0.413051,0.0689167,0.64902,0.0424285,0.0424285,0.0424285,0.923376,0.0561098,0.0560267,0.0424285,0.0717277,0.923376,0.64902,0.51215,0.0810987,-0.00260438,0.162333,0.043431,0.64902,0.64902,0.603653,0.0430019,0.0424285,0.0560267,0.0424285,0.060968,0.0424285,0.0553362,0.64902,0.0352018,0.0337508,0.0337508,0.0424285,0.0424285,0.0424285,0.0424285,0.64902,0.617651,0.380598,0.64902,0.0371348,0.0578901,0.0467978,0.0467978,0.64902,0.64902,0.0371348,0.0637016,0.155303,0.380598,0.51215,0.64902,0.072828,0.072828,0.463984,0.863891,0.698972,0.0477655,0.0578901,0.0430019,0.0477655,0.380598,0.0587189,0.0587189,0.64902,0.0424285,0.0424285,0.0424285,0.0631651,0.0424285,0.124973,0.64902,0.0162178,0.0483737,0.073632,0.0424285,0.64902,0.954965,0.0596483,0.0596483,0.727406,0.671819,0.64902,0.0810987,0.923376,0.0298545,0.0559064,0.0371348,0.116759,0.64902,0.962262,0.914247,0.0835205,0.406003,0.0818137,0.64902,0.0423453,0.64902,0.362604,0.062601,0.697354,0.406003,0.0424285,0.380598,0.0479305,0.0479305,0.0430019,0.716268,0.0413058,0.0333315,0.0424285,0.030899,0.526555,0.0162178,0.0162178,0.0424285,0.0403247,0.0424285,0.272489,0.0371348,0.923376,0.0715759,0.0715759,0.0559064,0.64902,0.0481686,0.0162178,0.0162178,0.0371348,-0.00166242,0.0424285,0.0371348,0.0626091,0.0771297,0.0371348,0.0596483,0.015034,0.0480513,0.0718646,0.060968,0.0424285,0.0424285,0.0480513,0.0480513,-0.00260438,0.66473,0.64902,0.64902,0.691432,0.0671441,0.0637016,0.64902,0.69125,0.69125,0.951859,0.0424285,0.0371348,0.406003,0.0424285,0.951859,0.864556,0.863891,0.864556,0.0424285,0.516262,0.516262,0.0424285,0.0424285,0.0213007,0.617651,0.923376,0.954965,0.362604,0.015034,0.0671441,0.918397,0.0671441,0.0424285,0.0424285,0.0424285,0.0371348,0.00274063,0.116759,0.0580846,0.0551679,0.0560267,0.362604,0.0430019,0.64902,0.954965,0.863891,0.618683,0.0371348,0.0371348,0.0424285,0.671819,0.0449615,0.0449615,0.0371348,0.0486876,0.0591117,0.0539076,0.0810987,0.0424285,0.0580846,0.0334679,0.923376,0.0424285,0.473232,0.0335174,0.139717,0.0430019,0.0430019,0.0718646,0.0480513,0.050466,0.0493594,0.0690034,0.551255,0.418951,0.199503,0.362604,0.0412894,0.0400253,0.65269,0.64902,0.0477655,0.0387942,0.923376,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.0400293,0.0424285,0.044556,0.0424285,0.0353998,0.0383823,0.0472208,0.0688875,0.0688875,0.0480513,0.0592038,0.0551679,0.0477655,0.0424285,0.0424285,0.0424285,0.0316749,0.64902,0.64902,0.0636745,0.66473,0.543564,0.923376,0.0371348,0.617651,0.0424285,0.0685932,0.0424285,0.0412894,0.0412894,0.0412894,0.69125,0.64902,0.680744,0.680744,0.680744,0.680744,0.680744,0.680744,0.680744,0.680744,0.680744,0.680744,0.680744,0.680744,0.680744,0.680744,0.680744,0.730753,0.64902,0.64902,0.64902,0.0669751,0.0371348,0.0371348,0.64902,0.380598,0.0424285,0.124973,0.0833195,0.64902,0.64902,0.64902,0.0778027,0.64902,0.64902,0.918397,0.918397,0.954965,0.0371348,0.030899,0.0371348,0.0371348,0.0424285,0.126399,0.0892337,0.0885807,0.0574163,0.0350867,0.64902,0.0424285,0.0347479,0.0672863,0.64902,0.64902,0.64902,0.242012,0.0467978,0.030899,0.349462,0.545398,0.0424285,0.030899,0.0371348,0.0371348,0.680744,0.139717,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.863891,0.923376,0.787389,0.0412894,0.362604,0.0350867,0.0424285,0.0424285,0.0311334,0.64902,0.64902,0.64902,0.406003,0.0424285,0.617651,-0.00260438,0.954965,0.954965,0.617651,0.0412894,0.0430019,0.0430019,0.0424285,0.0430019,0.0424285,0.0383744,0.0605593,0.0592038,0.617651,0.0389146,0.0389146,0.0371348,0.0371348,0.0371348,0.0371348,0.0430019,0.0353459,0.0717277,0.0586445,0.0586445,0.0480513,0.0383744,0.062601,0.0591117,0.0424285,0.671819,0.0715759,0.664609,0.66473,0.69125,0.69125,0.64902,0.406003,0.199503,0.64902,0.954965,0.863891,0.0560267,0.0430019,0.0553362,0.0298545,0.0344452,0.062601,0.923376,0.0298545,0.0424285,0.64902,0.863891,0.64902,0.671819,0.0671441,0.0371348,0.64902,0.924375,0.0371348,0.0718646,0.0424285,0.64902,0.0636745,0.64902,0.362604,0.062601,0.64902,0.64902,0.923376,0.0424285,0.0591117,0.0591117,0.0423453,0.124973,0.0430019,0.64902,0.0443721,0.64902,0.617651,0.64902,0.0430019,0.030899,0.0350867,0.030899,0.00372245,0.0424285,0.0469729,0.0424285,0.039602,0.0430019,0.0596483,0.923376,0.062601,0.51215,0.0371348,0.0833195,0.061803,0.0371348,-0.00260438,0.652241,0.0424285,0.33657,0.64902,0.64902,0.0578901,0.954965,0.545579,0.923376,0.923376,0.0371348,0.0424285,0.923376,0.0885807,0.0424285,0.406003,0.0424285,0.0430019,0.320206,0.64902,0.64902,0.0481686,0.162333,0.680744,0.0371348,0.0371348,0.0359486,0.0424285,0.0424285,0.0424285,0.680744,0.050466,0.0437759,0.0503709,0.468898,0.0685932,0.116759,0.413051,0.00166368,0.0424285,0.0631748,0.0738624,0.64902,0.64902,0.0371348,0.0637016,0.64902,0.0430019,0.0578901,0.545579,0.69125,0.69125,0.0331476,0.0833195,0.0622291,0.0424285,0.64902,0.64902,0.64902,0.64902,0.0717277,0.907044,0.272489,0.64902,0.0595894,0.362604,0.0430019,0.0430019,0.544679,0.0424285,0.0424285,0.671819,0.924375,0.64902,0.0424285,0.030899,0.065171,0.921039,0.0430019,0.0430019,0.362604,0.0637016,0.646388,0.0424285,0.0424285,0.671819,0.64902,0.0424285,0.0430019,0.380598,0.0430019,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.0424285,0.0587189,0.923376,0.64902,0.64902,0.0176363,0.0430019,0.061803,0.680744,0.116759,0.030899,0.498207,0.0560267,0.64902,0.617651,0.64902,0.64902,0.64902,0.0424285,0.0430019,0.64902,0.0424285,0.0580846,0.0312692,0.671819,0.0833195,0.64902,0.406003,0.954965,0.64902,0.64902,0.64902,0.362604,0.0176363,0.64902,0.0580846,0.0316033,0.0430019,0.0430019,0.671819,0.617651,0.0371348,0.0421664,0.0424285,0.581004,-0.00260438,0.0424285,0.139717,0.64902,0.954965,0.949914,0.64902,0.954965,0.940208,0.954965,0.954965,0.0371348,0.0424285,0.0423453,0.0424285,0.923376,0.0423453,0.0424285,0.0671441,0.0480513,0.512839,0.0892337,0.0349179,0.64902,0.030899,0.64902,0.923376,0.0684655,0.362604,0.362604,0.0430019,0.0424285,0.64902,0.0559064,0.0371348,0.0424285,0.64902,0.0424285,0.0424285,0.0424285,-0.00260438,0.0424285,0.0176645,0.061803,0.0371348,0.64902,0.0424285,0.0424285,0.0371348,0.64902,0.64902,0.64902,0.64902,0.64902,0.0359486,0.64902,0.64902,0.64902,0.64902,0.646388,0.646388,0.646388,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.646388,0.646388,0.646388,0.64902,0.64902,0.646388,0.64902,0.64902,0.646388,0.646388,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.646388,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.646388,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.646388,0.738493,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.516262,0.64902,0.64902,0.0430019,0.64902,0.061803,0.923376,0.0423453,0.923376,0.421421,0.0434832,0.0176645,0.64902,0.0424285,0.380598,0.0477655,0.0543088,0.497095,0.923376,0.0424285,0.0424285,0.0424285,0.0424285,0.0424285,0.64902,0.64902,0.0424285,0.199503,0.406003,0.036095,0.0430019,0.923376,0.0350867,0.0479305,0.954965,0.954965,0.0371348,0.0389146,0.0424285,0.64902,0.0162178,0.64902,0.64902,0.0371348,0.0695809,0.0424285,0.671819,0.0350172,0.64902,0.0298545,0.0424285,0.0389146,0.0389146,0.0424285,0.0344709,0.061803,0.062601,0.0580846,0.923376,0.923376,0.0322858,0.0424285,0.0478591,0.64902,0.0430019,0.0437759,0.0437759,0.0437759,0.0515526,0.64902,0.0424285,0.64902,0.671819,0.0383744,0.0423453,0.0555678,0.446783,0.64902,0.0371348,0.0587109,0.0424285,0.0494994,0.0524604,0.0424285,0.116759,0.0660663,0.0543088,0.64902,0.0371348,0.0371348,0.544679,0.51215,0.0734273,0.617651,0.0371348,0.0371348,0.0371348,0.0527751,0.413051,0.0430019,0.671819,0.061803,0.0424285,0.64902,0.923376,0.0669751,0.0430019,0.64902,0.440629,0.0371348,0.0430019,0.64902,0.0430019,0.0334679,0.64902,0.923376,0.0584858,0.124973,0.671819,0.0424285,0.0424285,0.0771297,0.0430019,0.74936,0.923376,0.413051,0.413051,0.0717277,0.64902,0.0415047,0.64902,0.0371348,0.0424285,0.64902,0.0480513,0.0424285,0.380598,0.0862112,0.0717277,0.362604,0.954965,0.954965,0.671819,0.0591117,0.0561861,0.0892337,0.64902,0.64902,0.64902,0.923376,0.64902,0.66473,0.0331476,0.199503,0.597046,0.64902,0.0424285,0.0371348,0.64902,0.0383744,0.64902,0.64902,0.0424285,0.64902,0.319306,0.74936,0.923376,0.0371348,0.0359486,0.0835205,0.0477655,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.073632,0.0318646,0.64902,0.64902,0.954965,0.863891,0.0344709,0.923376,0.64902,0.64902,0.923376,0.923376,0.0622291,0.0580846,0.0390526,0.0371348,1.00065,0.0424285,0.0371348,0.0636745,0.64902,0.0371348,0.0424285,0.039602,0.0371348,0.062601,0.062601,0.062601,0.0424285,0.0350867,0.0818137,0.015034,0.0543088,0.0483209,0.0344966,0.0424285,0.954965,0.0395811,0.923376,0.923376,0.923376,0.923376,0.923376,0.0477655,0.0430019,0.0715759,0.691432,0.0402883,0.0162178,0.64902,0.64902,0.0434986,0.64902,0.0424285,0.0384412,0.0424285,0.0430019,0.923376,0.617651,0.617651,0.0292771,0.0424285,0.918397,0.0424285,0.954965,0.0424285,0.923376,0.64902,0.921039,0.921039,0.0424285,0.0424285,0.0818137,0.64902,0.923376,0.64902,0.64902,0.923376,0.923376,0.64902,0.0477655,0.923376,0.923376,0.04194,0.0424285,0.0424285,0.0298545,0.923376,0.398222,0.64902,0.918397,0.64902,0.64902,0.0472208,0.923376,0.954965,0.64902,0.0430019,0.0430019,0.362604,0.0430019,0.69125,0.661968,0.124973,0.597046,0.923376,0.0477655,0.0424285,0.0472208,0.0371348,0.0430019,0.618683,0.64902,0.0580846,0.0480513,0.64902,0.64902,0.0684655,0.0323308,0.64902,0.0371348,0.0424285,0.526555,0.918397,0.0543088,0.0424285,0.362604,0.046631,0.671819,0.923376,0.0301525,0.0424285,0.0481686,0.64902,0.521878,0.315046,0.0434986,0.0671441,0.671819,0.0715759,0.923376,0.923376,0.64902,0.0430019,0.0833195,0.64902,0.0176363,0.0387617,0.0350867,0.0350867,0.0424285,0.923376,0.863891,0.0424285,0.0430019,0.923376,0.062601,0.062601,0.082869,0.64902,0.0351818,0.0601822,0.923376,0.526555,0.64902,0.64902,0.64902,0.923376,0.124875,0.64902,0.64902,0.64902,0.64902,0.64902,0.64902,0.413051,0.0430019,0.64902,0.64902,0.64902,0.64902,0.64902,0.362604,0.64902,0.64902,0.597046,0.64902,0.362604,0.0320482,0.64902,0.64902,0.0481686,0.64902,0.062601,0.0365993,0.64902,0.64902,0.64902,0.0466761,0.139717,0.64902,0.0371348,0.116759,0.0318646,0.0583161,0.64902,0.64902,0.0424285,0.0371348,0.0371348,0.64902,0.0512676,0.0512676,0.0371348,0.0637016,0.64902,0.0424285,0.954965,0.64902,0.0400773,0.0371348,0.383532,0.0437759,0.061803,0.0689167,0.383532,0.0430019,0.954965,0.652241,0.923376,0.0472208,0.362604,0.00166368,0.0424285,0.0481686,0.0430019,0.0430019,0.0480358,0.0424285,0.0735725,0.0412894,0.504098,0.0424285,0.64902,0.0424285,0.58678,0.587314,0.0424285,0.0430019,0.64902,0.64902,0.497469,0.0424285,0.0424285,0.030899,0.030899,0.0469729,0.954965,0.039602,0.954965,0.954965,0.954965,0.0587109,0.0380295,0.954965,0.943362,0.64902,0.797977,0.954965,0.64902,0.954965,0.64902,0.549935,0.0359486,0.0717277,0.0480619,0.0560267,0.954965,0.81345,0.719276,0.671819,0.906588,0.954965,0.0717277,0.0717277,0.0717277,0.0717277,0.867241,0.0483736,0.0717277,0.0480619,0.923376,0.0835205,0.0560267,0.0717277,0.686895,0.954965,0.954965,0.954965,0.030899,0.954965,0.954965,0.954965,0.954965,0.0717277,0.0480513,0.858006,0.0689167,0.0689167,0.0689167,0.116759,0.0424285,0.954965,0.954965,0.858006,0.702517,0.954965,0.954965,0.954965,0.944228,0.797977,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.930524,0.954965,0.858006,0.954965,0.954965,0.954965,-0.00245042,0.954965,0.867241,0.858006,0.797977,0.913867,0.954965,0.0580846,0.468898,0.516262,0.64902,0.906588,0.906588,0.906588,0.906588,0.906588,0.906588,0.906588,0.906588,0.906588,0.906588,0.906588,0.382027,0.382027,0.382027,0.64902,0.906588,0.380598,0.380598,0.380598,0.863891,0.863891,0.863891,0.863891,0.863891,0.863891,0.863891,0.406003,0.406003,0.362604,0.951859,0.406003,0.951859,0.906588,0.951859,0.923376,0.923376,0.954686,0.863891,0.863891,0.863891,0.199503,0.306744,0.306744,0.954965,0.954965,0.918397,0.918397,0.918397,0.702517,0.406003,0.954965,0.954965,0.954965,0.372755,0.951859,0.951859,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.863891,0.607921,0.607921,0.607921,0.607921,0.607921,0.607921,0.607921,0.607921,0.306744,0.306744,0.954965,0.951859,0.951859,0.64902,0.64902,0.618279,0.923376,0.923376,0.923376,0.923376,0.923376,0.923376,0.923376,0.923376,0.607921,0.923376,0.923376,0.923376,0.923376,0.923376,0.923376,0.907044,0.907044,0.907044,0.907044,0.923376,0.923376,0.923376,0.923376,0.923376,0.923376,0.923376,0.923376,0.923376,0.923376,0.923376,0.923376,0.923376,0.923376,0.923376,0.607921,0.607921,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.923376,0.923376,0.923376,0.923376,0.66473,0.66473,0.954965,0.90851,0.90851,0.863891,0.553754,0.553754,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.951859,0.362604,0.519006,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.906588,0.306744,0.306744,0.306744,0.306744,0.306744,0.306744,0.362604,0.362604,0.362604,0.362604,0.362604,0.362604,0.362604,0.362604,0.362604,0.362604,0.362604,0.603653,0.362604,0.362604,0.362604,0.954965,0.607921,0.607921,0.607921,0.607921,0.607921,0.607921,0.607921,0.607921,0.607921,0.607921,0.607921,0.607921,0.607921,0.607921,0.607921,0.607921,0.951859,0.951859,0.951859,0.607921,0.217693,0.217693,0.918397,0.918397,0.918397,0.918397,0.652241,0.66473,0.66473,0.66473,0.66473,0.951859,0.951859,0.64902,0.210852,0.66473,0.863891,0.951859,0.519006,0.362604,0.362604,0.362604,0.362604,0.362604,0.362604,0.362604,0.951859,0.951859,0.951859,0.951859,0.607921,0.607921,0.951859,0.951859,0.951859,0.863891,0.863891,0.863891,0.863891,0.863891,0.863891,0.652241,0.362604,0.362604,0.362604,0.362604,0.362604,0.362604,0.863891,0.954965,0.954965,0.652241,0.998904,0.954965,0.863891,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.918397,0.924375,0.922007,0.922007,0.922007,0.922007,0.922007,0.922007,0.922007,0.922007,0.924375,0.924375,0.924375,0.924375,0.924375,0.924375,0.924375,0.924375,0.924375,0.863891,0.951859,0.652241,0.362604,0.924375,0.863891,0.863891,0.863891,0.863891,0.863891,0.951859,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.516262,0.652241,0.652241,0.886493,0.516262,0.516262,0.954965,0.954965,0.954965,0.954965,0.863891,0.519006,0.918397,0.918397,0.918397,0.918397,0.918397,0.844702,0.954965,0.954965,0.954965,0.210852,0.863891,0.863891,0.863891,0.863891,0.863891,0.863891,0.516262,0.863891,0.863891,0.863891,0.954965,0.863891,0.998904,0.516262,0.652241,0.0871247,0.954965,0.924375,0.866161,0.951859,0.998904,0.998904,0.998904,0.998904,0.348312,0.998904,0.863891,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.954965,0.74936,0.74936,0.74936,0.74936,0.74936,0.74936,0.74936,0.362604,0.923376,0.516519,0.516519,0.516519,0.998904,0.951859,0.951859,0.216234,0.216234,0.906588,0.906588,0.906588,0.951859,0.951859,0.906588,0.74936,0.998904,0.998904,0.28546,0.863891,0.951859,0.951859,0.951859,0.362604,0.362604,0.362604,0.362604,0.918397,0.825122,0.863891,0.924375,0.284992,0.951859,0.951859,0.954965,0.954965,0.954965,0.652241,0.951859,0.707523,0.362604,0.951859,0.951859,0.920924,0.183133,0.951859,0.210852,0.210852,0.183133,0.183133,0.183133,0.183133,0.183133,0.183133,0.183133,0.183133,0.74936,0.519006,0.954965,0.0871247,0.906588,0.951859,0.951859,0.951859,0.906588,0.314142,0.314142,0.516262,0.362604,0.0871247,0.951859,0.951859,0.951859,0.951859,0.951859,0.906588,0.906588,0.652241,0.918397,0.918397,0.918397,0.918397,0.918397,0.918397,0.918397,0.918397,0.918397,0.918397,0.918397,0.918397,0.918397,0.918397,0.95295,0.95295
